1.744537102522559024e+01
4.153659767910855116e+00
3.322927814328684093e+01
1.910683493238993336e+01
1.744537102522559024e+01
1.329171125731473424e+01
1.495317516447907735e+01
1.329171125731473424e+01
9.968783442986051568e+00
1.993756688597210314e+01
1.827610297880776358e+01
1.661463907164342046e+01
1.079951539656822312e+01
2.242976274671861603e+01
2.990635032895815471e+01
3.655220595761552715e+01
4.735172135418374495e+01
4.569025744701939828e+01
4.319806158627289250e+01
3.239854618970466049e+01
2.326049470030078581e+01
1.744537102522559024e+01
1.744537102522559024e+01
2.076829883955427647e+01
1.412244321089690757e+01
1.578390711806124713e+01
2.824488642179381515e+01
3.239854618970466049e+01
3.156781423612249426e+01
3.073708228254033159e+01
2.824488642179381515e+01
2.990635032895815471e+01
1.744537102522559024e+01
1.993756688597210314e+01
1.744537102522559024e+01
1.163024735015039290e+01
8.307319535821710232e+00
1.993756688597210314e+01
1.578390711806124713e+01
7.476587582239538676e+00
9.138051489403881789e+00
8.307319535821710232e+00
7.476587582239538676e+00
1.079951539656822312e+01
1.993756688597210314e+01
1.910683493238993336e+01
9.138051489403881789e+00
1.079951539656822312e+01
1.661463907164342046e+01
1.495317516447907735e+01
1.163024735015039290e+01
1.079951539656822312e+01
8.307319535821710232e+00
7.476587582239538676e+00
6.645855628657367120e+00
6.645855628657367120e+00
1.495317516447907735e+01
1.412244321089690757e+01
1.079951539656822312e+01
1.079951539656822312e+01
1.246097930373256268e+01
2.492195860746512892e+00
4.984391721493025784e+00
8.307319535821710232e+00
2.492195860746512537e+01
3.489074205045118049e+01
3.239854618970466049e+01
3.239854618970466049e+01
2.326049470030078581e+01
2.492195860746512537e+01
2.076829883955427647e+01
1.993756688597210314e+01
2.824488642179381515e+01
3.156781423612249426e+01
2.658342251462946848e+01
1.744537102522559024e+01
2.242976274671861603e+01
3.738293791119768628e+01
3.156781423612249426e+01
1.827610297880776358e+01
2.658342251462946848e+01
3.156781423612249426e+01
3.738293791119768628e+01
3.738293791119768628e+01
3.821366986477986671e+01
4.070586572552637250e+01
4.402879353985505873e+01
2.409122665388295559e+01
2.990635032895815471e+01
3.156781423612249426e+01
3.239854618970466049e+01
2.575269056104729870e+01
3.073708228254033159e+01
3.406001009686900005e+01
3.239854618970466049e+01
2.575269056104729870e+01
3.073708228254033159e+01
3.489074205045118049e+01
3.655220595761552715e+01
3.156781423612249426e+01
3.821366986477986671e+01
3.572147400403334672e+01
3.489074205045118049e+01
2.824488642179381515e+01
2.990635032895815471e+01
4.319806158627289250e+01
2.658342251462946848e+01
2.658342251462946848e+01
2.990635032895815471e+01
3.156781423612249426e+01
2.990635032895815471e+01
2.575269056104729870e+01
1.993756688597210314e+01
9.138051489403881789e+00
1.744537102522559024e+01
2.242976274671861603e+01
1.578390711806124713e+01
1.495317516447907735e+01
1.578390711806124713e+01
1.329171125731473424e+01
1.246097930373256268e+01
1.079951539656822312e+01
1.329171125731473424e+01
1.412244321089690757e+01
1.661463907164342046e+01
3.572147400403334672e+01
3.904440181836203294e+01
4.153659767910855294e+01
3.821366986477986671e+01
3.406001009686900005e+01
1.910683493238993336e+01
2.575269056104729870e+01
2.824488642179381515e+01
3.738293791119768628e+01
3.821366986477986671e+01
3.655220595761552715e+01
3.655220595761552715e+01
3.738293791119768628e+01
2.242976274671861603e+01
3.239854618970466049e+01
3.406001009686900005e+01
3.821366986477986671e+01
3.738293791119768628e+01
4.485952549343723206e+01
4.319806158627289250e+01
4.153659767910855294e+01
1.993756688597210314e+01
2.824488642179381515e+01
2.076829883955427647e+01
2.907561837537598493e+01
1.246097930373256268e+01
1.079951539656822312e+01
1.578390711806124713e+01
1.744537102522559024e+01
1.993756688597210314e+01
1.827610297880776358e+01
1.578390711806124713e+01
2.907561837537598493e+01
2.409122665388295559e+01
2.076829883955427647e+01
1.079951539656822312e+01
6.645855628657367120e+00
9.138051489403881789e+00
2.242976274671861603e+01
2.242976274671861603e+01
1.910683493238993336e+01
1.578390711806124713e+01
1.993756688597210314e+01
2.076829883955427647e+01
1.329171125731473424e+01
7.476587582239538676e+00
9.138051489403881789e+00
1.578390711806124713e+01
1.993756688597210314e+01
2.658342251462946848e+01
2.575269056104729870e+01
2.658342251462946848e+01
2.409122665388295559e+01
9.968783442986051568e+00
6.645855628657367120e+00
1.412244321089690757e+01
2.907561837537598493e+01
2.907561837537598493e+01
3.073708228254033159e+01
3.322927814328684093e+01
3.572147400403334672e+01
2.658342251462946848e+01
3.489074205045118049e+01
2.409122665388295559e+01
2.658342251462946848e+01
3.904440181836203294e+01
3.156781423612249426e+01
3.073708228254033159e+01
2.076829883955427647e+01
2.658342251462946848e+01
3.987513377194420627e+01
1.744537102522559024e+01
1.744537102522559024e+01
1.578390711806124713e+01
2.658342251462946848e+01
2.907561837537598493e+01
2.907561837537598493e+01
1.329171125731473424e+01
1.412244321089690757e+01
1.163024735015039290e+01
2.824488642179381515e+01
3.156781423612249426e+01
3.489074205045118049e+01
4.070586572552637250e+01
4.319806158627289250e+01
2.907561837537598493e+01
2.741415446821163826e+01
2.326049470030078581e+01
4.402879353985505873e+01
4.319806158627289250e+01
3.821366986477986671e+01
3.572147400403334672e+01
3.821366986477986671e+01
2.741415446821163826e+01
3.073708228254033159e+01
2.658342251462946848e+01
3.239854618970466049e+01
3.322927814328684093e+01
3.904440181836203294e+01
3.821366986477986671e+01
3.821366986477986671e+01
2.907561837537598493e+01
2.990635032895815471e+01
2.741415446821163826e+01
4.319806158627289250e+01
3.821366986477986671e+01
4.070586572552637250e+01
3.406001009686900005e+01
3.655220595761552715e+01
2.242976274671861603e+01
2.824488642179381515e+01
2.658342251462946848e+01
4.402879353985505873e+01
4.402879353985505873e+01
2.242976274671861603e+01
1.827610297880776358e+01
1.412244321089690757e+01
5.815123675075196452e+00
1.495317516447907735e+01
1.246097930373256268e+01
2.159903079313644625e+01
2.242976274671861603e+01
2.409122665388295559e+01
3.821366986477986671e+01
4.236732963269071206e+01
2.990635032895815471e+01
4.319806158627289250e+01
3.406001009686900005e+01
4.984391721493025074e+01
3.655220595761552715e+01
3.489074205045118049e+01
4.153659767910855294e+01
3.987513377194420627e+01
3.655220595761552715e+01
3.489074205045118049e+01
3.156781423612249426e+01
3.073708228254033159e+01
3.239854618970466049e+01
2.741415446821163826e+01
2.575269056104729870e+01
1.495317516447907735e+01
2.242976274671861603e+01
2.741415446821163826e+01
5.565904089000545696e+01
3.821366986477986671e+01
3.738293791119768628e+01
3.489074205045118049e+01
3.738293791119768628e+01
3.489074205045118049e+01
5.150538112209459740e+01
4.569025744701939828e+01
2.326049470030078581e+01
1.744537102522559024e+01
2.159903079313644625e+01
2.242976274671861603e+01
2.159903079313644625e+01
2.242976274671861603e+01
1.412244321089690757e+01
1.578390711806124713e+01
1.661463907164342046e+01
2.492195860746512537e+01
1.495317516447907735e+01
9.968783442986051568e+00
1.329171125731473424e+01
9.138051489403881789e+00
1.661463907164341780e+00
6.645855628657367120e+00
9.138051489403881789e+00
9.968783442986051568e+00
2.741415446821163826e+01
2.990635032895815471e+01
3.406001009686900005e+01
3.322927814328684093e+01
2.409122665388295559e+01
2.409122665388295559e+01
2.907561837537598493e+01
2.658342251462946848e+01
2.242976274671861603e+01
1.246097930373256268e+01
1.246097930373256268e+01
9.968783442986051568e+00
1.910683493238993336e+01
2.076829883955427647e+01
1.993756688597210314e+01
1.495317516447907735e+01
1.079951539656822312e+01
1.329171125731473424e+01
1.329171125731473424e+01
1.910683493238993336e+01
2.907561837537598493e+01
3.489074205045118049e+01
2.492195860746512537e+01
2.076829883955427647e+01
1.578390711806124713e+01
1.495317516447907735e+01
2.575269056104729870e+01
1.329171125731473424e+01
1.412244321089690757e+01
1.578390711806124713e+01
2.159903079313644625e+01
1.495317516447907735e+01
2.409122665388295559e+01
2.824488642179381515e+01
1.412244321089690757e+01
2.242976274671861603e+01
2.326049470030078581e+01
1.910683493238993336e+01
1.495317516447907735e+01
9.138051489403881789e+00
1.661463907164342046e+01
1.661463907164342046e+01
1.495317516447907735e+01
1.163024735015039290e+01
2.326049470030078581e+01
1.910683493238993336e+01
2.242976274671861603e+01
2.741415446821163826e+01
2.990635032895815471e+01
3.322927814328684093e+01
2.409122665388295559e+01
1.495317516447907735e+01
1.412244321089690757e+01
1.412244321089690757e+01
4.153659767910855116e+00
1.163024735015039290e+01
3.073708228254033159e+01
1.412244321089690757e+01
1.412244321089690757e+01
1.412244321089690757e+01
1.079951539656822312e+01
1.744537102522559024e+01
1.910683493238993336e+01
3.489074205045118049e+01
4.735172135418374495e+01
4.236732963269071206e+01
2.409122665388295559e+01
2.575269056104729870e+01
2.575269056104729870e+01
3.904440181836203294e+01
3.572147400403334672e+01
5.316684502925893696e+01
6.147416456508066318e+01
5.565904089000545696e+01
2.575269056104729870e+01
2.741415446821163826e+01
2.409122665388295559e+01
3.239854618970466049e+01
2.658342251462946848e+01
1.329171125731473424e+01
1.495317516447907735e+01
1.495317516447907735e+01
1.246097930373256268e+01
9.138051489403881789e+00
4.153659767910855116e+00
1.412244321089690757e+01
1.079951539656822312e+01
1.993756688597210314e+01
